timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,zed_imu_orientation_x,zed_imu_orientation_y,zed_imu_orientation_z,zed_imu_orientation_w,zed_imu_angular_velocity_x,zed_imu_angular_velocity_y,zed_imu_angular_velocity_z,zed_imu_linear_acceleration_x,zed_imu_linear_acceleration_y,zed_imu_linear_acceleration_z,cheap_imu_angular_velocity_x,cheap_imu_angular_velocity_y,cheap_imu_angular_velocity_z,cheap_imu_linear_acceleration_x,cheap_imu_linear_acceleration_y,cheap_imu_linear_acceleration_z,zed_pose_position_x,zed_pose_position_y,zed_pose_position_z,zed_pose_orientation_x,zed_pose_orientation_y,zed_pose_orientation_z,zed_pose_orientation_w,rtk_lat,rtk_lon,rtk_alt,rtk_heading,rtk_sats,gps_lat,gps_lon,gps_heading,gps_sats,gps_qual,left_throttle,right_throttle,image_filename
1746551102.9911232,0.0175887178629636,0.0154759930446743,-0.6434493064880371,0.7651301622390747,-0.0220295318238189,-0.0840643549186196,0.0095170852168443,-1.128835678100586,-0.033313013613224,9.326149940490724,0.0,0.0,0.0,1.0,0.0031063387487874,-0.10006783962606,0.0221541178319909,-0.955175518989563,-0.3303457796573639,11.308599472045898,-0.099236641221374,1.923664122137405,-0.1374045801526717,-0.122802734375,0.1572265625,1.2900390625,1.315335971304152,-37.230900072462674,-0.8107853350937904,0.0083115451616711,0.0141853889668269,-0.6541465273221556,0.7561891388728416,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.1112616,0.0180964861065149,0.0149748977273702,-0.6438092589378357,0.7648254632949829,-0.0101624596725868,-0.1593006135416736,-0.0212030800940245,-1.0383188724517822,0.8788672685623169,11.574018478393556,0.0,0.0,0.0,1.0,-0.0101624596725868,-0.1593006135416736,-0.0212030800940245,-1.0383188724517822,0.8788672685623169,11.574018478393556,0.2519083969465648,-0.4732824427480916,-0.3587786259541984,-0.169921875,0.016357421875,1.005615234375,1.315335971304152,-37.230900072462674,-0.8107853350937904,0.0083115451616711,0.0141853889668269,-0.6541465273221556,0.7561891388728416,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.1171503,0.0174884628504514,0.0155834602192044,-0.64337158203125,0.7651956081390381,0.0335376941143177,0.0578905573340525,0.0324367890624796,-0.7219832539558411,-0.7105222940444946,11.70748233795166,0.0,0.0,0.0,1.0,0.0273611180549659,0.1309527942756939,0.0043229719371118,2.389629364013672,-0.8524331450462341,7.101507186889648,-0.2290076335877862,-1.0,-0.1297709923664122,-0.070556640625,0.13037109375,0.3603515625,1.342769883994803,-37.43107692851286,-0.8115195233381435,0.0089286735192369,0.0140216232268857,-0.6504677067271301,0.7593519838496627,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.1512117,0.017883613705635,0.0144801326096057,-0.6444097757339478,0.7643340229988098,0.0703760394342484,-0.0026487379610062,-0.0696009180552826,-0.4319339692592621,-0.3428480923175812,11.61725902557373,0.0,0.0,0.0,1.0,0.0703760394342484,-0.0026487379610062,-0.0696009180552826,-0.4319339692592621,-0.3428480923175812,11.61725902557373,0.0839694656488549,1.4045801526717556,-0.9847328244274808,-0.187255859375,-0.18017578125,0.9560546875,1.342769883994803,-37.43107692851286,-0.8115195233381435,0.0089286735192369,0.0140216232268857,-0.6504677067271301,0.7593519838496627,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.1712744,0.0180280115455389,0.0148243829607963,-0.6446728110313416,0.7641022205352783,0.0558893831345186,0.0388640060380046,0.0710096803764123,-1.9853020906448364,1.1947606801986694,9.64858341217041,0.0,0.0,0.0,1.0,0.0558893831345186,0.0388640060380046,0.0710096803764123,-1.9853020906448364,1.1947606801986694,9.64858341217041,-0.4427480916030534,1.0381679389312977,-0.8702290076335878,0.0390625,0.4658203125,0.739501953125,1.342769883994803,-37.43107692851286,-0.8115195233381435,0.0089286735192369,0.0140216232268857,-0.6504677067271301,0.7593519838496627,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.211189,0.0169053059071302,0.0138166127726435,-0.6448676586151123,0.7639822959899902,0.0256860978741536,-0.009076271707068,-0.0275896755394301,1.192979097366333,-2.132629632949829,9.162880897521973,0.0,0.0,0.0,1.0,0.0256860978741536,-0.009076271707068,-0.0275896755394301,1.192979097366333,-2.132629632949829,9.162880897521973,-0.1984732824427481,-1.4427480916030535,1.923664122137405,0.005615234375,-0.247802734375,0.45361328125,1.342769883994803,-37.43107692851286,-0.8115195233381435,0.0089286735192369,0.0140216232268857,-0.6504677067271301,0.7593519838496627,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.231156,0.0169053059071302,0.0138166127726435,-0.6448676586151123,0.7639822959899902,0.0256860978741536,-0.009076271707068,-0.0275896755394301,1.192979097366333,-2.132629632949829,9.162880897521973,0.0,0.0,0.0,1.0,0.0256860978741536,-0.009076271707068,-0.0275896755394301,1.192979097366333,-2.132629632949829,9.162880897521973,-0.1984732824427481,-1.4427480916030535,1.923664122137405,0.005615234375,-0.247802734375,0.45361328125,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.2513053,0.0170592982321977,0.0135833052918314,-0.6454318165779114,0.7635065317153931,-0.0452748924260523,-0.0550312418674752,-0.0610023404789135,-2.196906566619873,1.832116961479187,11.063420295715332,0.0,0.0,0.0,1.0,-0.0452748924260523,-0.0550312418674752,-0.0610023404789135,-2.196906566619873,1.832116961479187,11.063420295715332,0.2900763358778626,0.6030534351145038,0.015267175572519,0.271484375,-0.344970703125,0.85205078125,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.2725585,0.017342148348689,0.013711055740714,-0.645606279373169,0.7633503675460815,0.044669039906152,-0.0354894937220025,-0.0186781515592339,0.824307382106781,-1.412457823753357,8.456100463867188,0.0,0.0,0.0,1.0,0.044669039906152,-0.0354894937220025,-0.0186781515592339,0.824307382106781,-1.412457823753357,8.456100463867188,0.3587786259541984,-1.183206106870229,-0.0839694656488549,-0.080078125,-0.335205078125,0.309326171875,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.3111444,0.0171185936778783,0.0142764868214726,-0.646162748336792,0.7628741264343262,-0.1341462157937789,0.0209489562623924,-0.0095136095834667,-1.5237936973571775,3.3343939781188965,9.963699340820312,0.0,0.0,0.0,1.0,-0.1341462157937789,0.0209489562623924,-0.0095136095834667,-1.5237936973571775,3.3343939781188965,9.963699340820312,-0.0687022900763358,0.1755725190839694,-0.2366412213740458,-0.167236328125,0.315185546875,0.953369140625,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.3513105,0.016753900796175,0.0146545395255088,-0.6463705897331238,0.7626988887786865,-0.0816416272740664,0.0382154430709474,-0.0602147188872373,0.3793922662734985,1.3407995700836182,5.0309367179870605,0.0,0.0,0.0,1.0,-0.0816416272740664,0.0382154430709474,-0.0602147188872373,0.3793922662734985,1.3407995700836182,5.0309367179870605,0.465648854961832,0.2519083969465648,-0.1374045801526717,0.0732421875,-0.071044921875,0.258544921875,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770960067795606,-78.67413486434573,81.43891641661487,218.3513548167311,15.0,35.771847,-78.67418916666666,348.25,4.0,1.0,30.0,0.0,dataset/images/image_1746551102_371151644.jpg
1746551103.3713815,0.0169923454523086,0.0144399432465434,-0.6463285684585571,0.7627333998680115,0.0132256109978918,0.0053782118373032,0.0138454596780622,-0.1225574612617492,1.2343498468399048,12.409745216369627,0.0,0.0,0.0,1.0,0.0132256109978918,0.0053782118373032,0.0138454596780622,-0.1225574612617492,1.2343498468399048,12.409745216369627,0.4351145038167939,0.7022900763358778,0.2977099236641221,0.00244140625,-0.165283203125,1.026123046875,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.4113305,0.0169857665896415,0.0146961705759167,-0.6457804441452026,0.7631927132606506,-0.0152640382447925,-0.0154409293623907,0.0727656273670754,-0.4033278524875641,0.7953241467475891,10.08379077911377,0.0,0.0,0.0,1.0,-0.0152640382447925,-0.0154409293623907,0.0727656273670754,-0.4033278524875641,0.7953241467475891,10.08379077911377,-0.1297709923664122,0.7786259541984732,0.1374045801526717,-0.180908203125,-0.136474609375,0.648193359375,1.383162711873036,-37.62597006339949,-0.8171537728312429,0.0077656291898433,0.0122770208531423,-0.6501848581330173,0.7596371633989516,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.4311588,0.0169857665896415,0.0146961705759167,-0.6457804441452026,0.7631927132606506,-0.0152640382447925,-0.0154409293623907,0.0727656273670754,-0.4033278524875641,0.7953241467475891,10.08379077911377,0.0,0.0,0.0,1.0,-0.0152640382447925,-0.0154409293623907,0.0727656273670754,-0.4033278524875641,0.7953241467475891,10.08379077911377,-0.1297709923664122,0.7786259541984732,0.1374045801526717,-0.180908203125,-0.136474609375,0.648193359375,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.45118,0.0173116195946931,0.0142519380897283,-0.6452620625495911,0.7636321187019348,-0.0310417274571783,0.0560465970281307,0.0019527237818247,-1.607292413711548,1.0889358520507812,12.695724487304688,0.0,0.0,0.0,1.0,-0.0310417274571783,0.0560465970281307,0.0019527237818247,-1.607292413711548,1.0889358520507812,12.695724487304688,0.3893129770992366,-0.5267175572519084,0.4045801526717557,0.033203125,-0.024169921875,0.485595703125,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.4911733,0.0164437368512153,0.0136549705639481,-0.6450019478797913,0.7638819813728333,-0.0144132612425441,-0.040044968211126,0.0578295917493589,-0.3128701448440552,-0.3472321927547455,7.869177341461182,0.0,0.0,0.0,1.0,-0.0144132612425441,-0.040044968211126,0.0578295917493589,-0.3128701448440552,-0.3472321927547455,7.869177341461182,-0.3206106870229007,0.8549618320610687,-0.3816793893129771,0.041748046875,-0.26171875,0.68896484375,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.5119095,0.0170378852635622,0.0159571636468172,-0.6434014439582825,0.7651729583740234,-0.0465953126979672,-0.0509225917260973,-0.029715002983447,-0.1227349936962127,0.3439131677150726,9.176422119140623,0.0,0.0,0.0,1.0,-0.0465953126979672,-0.0509225917260973,-0.029715002983447,-0.1227349936962127,0.3439131677150726,9.176422119140623,-0.1908396946564885,0.1221374045801526,0.1145038167938931,-0.0517578125,-0.13427734375,0.5966796875,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.5311556,0.016034947708249,0.013557500205934,-0.6449806094169617,0.7639103531837463,0.0012073793534677,0.0004499461825033,0.0186956639244774,-0.417660504579544,-0.1856583356857299,7.960247993469238,0.0,0.0,0.0,1.0,0.0012073793534677,0.0004499461825033,0.0186956639244774,-0.417660504579544,-0.1856583356857299,7.960247993469238,-0.2061068702290076,0.1526717557251908,-0.2900763358778626,0.2861328125,0.16796875,0.441650390625,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.551184,0.0157305020838975,0.0133067835122346,-0.6449409127235413,0.7639545798301697,-0.0455590184326651,-0.1182214691106081,-0.0194843632641869,-0.8671558499336243,1.0556551218032837,9.550729751586914,0.0,0.0,0.0,1.0,-0.0455590184326651,-0.1182214691106081,-0.0194843632641869,-0.8671558499336243,1.0556551218032837,9.550729751586914,-1.916030534351145,0.2366412213740458,-0.3511450381679389,-0.38623046875,0.136962890625,1.38134765625,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.5712264,0.015949223190546,0.0132955806329846,-0.6448072195053101,0.7640631794929504,0.0146342890549379,0.0610920890101177,0.0399022144503929,0.7742910981178284,-0.4388118684291839,8.144503593444824,0.0,0.0,0.0,1.0,0.0146342890549379,0.0610920890101177,0.0399022144503929,0.7742910981178284,-0.4388118684291839,8.144503593444824,0.1221374045801526,-1.618320610687023,1.862595419847328,0.069580078125,-0.238037109375,0.38623046875,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.6111488,0.015543726272881,0.0127760451287031,-0.6443722248077393,0.7644472718238831,-0.077588137858284,0.0978125832067871,0.0268586544448533,1.84485924243927,3.71713137626648,4.796772480010986,0.0,0.0,0.0,1.0,-0.077588137858284,0.0978125832067871,0.0268586544448533,1.84485924243927,3.71713137626648,4.796772480010986,0.7786259541984732,-0.7022900763358778,0.5648854961832062,-0.057373046875,-0.26904296875,0.480712890625,1.398129833779128,-37.81650559922944,-0.8222338775436135,0.0070017725740217,0.0128104054372548,-0.6523975181504562,0.7577363307935552,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.6311724,0.0152162490412592,0.0131943272426724,-0.6441481709480286,0.7646355032920837,0.0137934188041577,-0.0752887728322434,0.1014076177506809,-1.88300895690918,-1.4691628217697144,13.2603120803833,0.0,0.0,0.0,1.0,0.0137934188041577,-0.0752887728322434,0.1014076177506809,-1.88300895690918,-1.4691628217697144,13.2603120803833,-1.045801526717557,0.2137404580152671,-0.5801526717557252,-0.118896484375,-0.01513671875,1.419189453125,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.651386,0.015175063163042,0.0133921755477786,-0.6436564922332764,0.7650468349456787,-0.026975698297387,-0.0378194601342854,0.1269007862433085,1.644912600517273,0.5950741171836853,4.40569543838501,0.0,0.0,0.0,1.0,-0.026975698297387,-0.0378194601342854,0.1269007862433085,1.644912600517273,0.5950741171836853,4.40569543838501,-0.5648854961832062,0.8320610687022901,-0.4274809160305343,0.295166015625,0.096435546875,0.29345703125,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.691424,0.0151470517739653,0.0137154022231698,-0.64232337474823,0.766161322593689,0.0062582950556188,-0.0578628604579539,0.1098903353328771,-0.6745827198028564,0.9396599531173706,8.971650123596191,0.0,0.0,0.0,1.0,0.0062582950556188,-0.0578628604579539,0.1098903353328771,-0.6745827198028564,0.9396599531173706,8.971650123596191,0.4961832061068702,0.5648854961832062,-0.2671755725190839,1.24072265625,-0.41552734375,0.47265625,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.7140245,0.0181150045245885,0.0156778395175933,-0.6434963941574097,0.7650741338729858,0.0678861002598357,0.1562808717433309,0.0075248726586547,0.3364535570144653,-1.3283514976501465,7.759881496429443,0.0,0.0,0.0,1.0,0.0678861002598357,0.1562808717433309,0.0075248726586547,0.3364535570144653,-1.3283514976501465,7.759881496429443,1.7557251908396947,0.8091603053435115,0.3053435114503817,-0.091796875,-0.8359375,1.319580078125,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.7316172,0.014664196409285,0.0149185704067349,-0.6414461731910706,0.7668827176094055,-0.035893499431669,-0.0519575127989246,0.0778196164976492,-0.6032153964042664,0.2732380032539367,9.345975875854492,0.0,0.0,0.0,1.0,0.0682924695250346,-0.0018498522899213,0.0675776645852289,-2.004392623901367,-1.990984559059143,13.273603439331056,0.8015267175572519,1.0,1.1755725190839694,-0.286376953125,-0.7255859375,1.6513671875,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.7713368,0.0144213559105992,0.0150240734219551,-0.6405355334281921,0.7676461338996887,0.0340921975580376,-0.1062005671529765,0.1492479125194225,-0.4650610983371734,-1.1215598583221436,11.233208656311035,0.0,0.0,0.0,1.0,0.0340921975580376,-0.1062005671529765,0.1492479125194225,-0.4650610983371734,-1.1215598583221436,11.233208656311035,-0.3587786259541984,-0.3206106870229007,-0.0305343511450381,0.38916015625,-0.15771484375,0.372314453125,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.8112085,0.0145489173009991,0.014448195695877,-0.6393873691558838,0.7686113119125366,-0.0511501879758291,-0.0352792621152935,0.0711540486786008,-1.2979750633239746,0.6066352725028992,11.972617149353027,0.0,0.0,0.0,1.0,-0.0511501879758291,-0.0352792621152935,0.0711540486786008,-1.2979750633239746,0.6066352725028992,11.972617149353027,0.3129770992366412,-0.0916030534351145,0.8091603053435115,-0.064453125,0.095458984375,0.610107421875,1.4714769715068137,-38.02871309388274,-0.8532207001419527,0.0071949029978927,0.0102196984655404,-0.6518814964422672,0.758217848464618,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.8511922,0.0144667485728859,0.0142514146864414,-0.6382200121879578,0.7695861458778381,-0.0281739606150968,0.0295461939358011,0.0685976677943523,-0.6984900832176208,0.5634143948554993,10.43952178955078,0.0,0.0,0.0,1.0,-0.0281739606150968,0.0295461939358011,0.0685976677943523,-0.6984900832176208,0.5634143948554993,10.43952178955078,0.4351145038167939,0.4961832061068702,0.6259541984732825,-0.100830078125,0.058349609375,0.549072265625,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.891238,0.0152997495606541,0.0141648910939693,-0.6373907923698425,0.7702586054801941,-0.0302233588376336,-0.0034464358726153,0.0321091432573876,-0.0893711000680923,2.189239263534546,8.11070442199707,0.0,0.0,0.0,1.0,-0.0302233588376336,-0.0034464358726153,0.0321091432573876,-0.0893711000680923,2.189239263534546,8.11070442199707,0.2213740458015267,1.2213740458015268,0.1603053435114503,0.08935546875,0.35400390625,0.447021484375,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.9311564,0.015548039227724,0.0143846282735466,-0.6369385719299316,0.770623505115509,0.054503270166845,0.0456040799517865,0.0390878697009184,-0.7791363000869751,-1.1749857664108276,10.501005172729492,0.0,0.0,0.0,1.0,0.054503270166845,0.0456040799517865,0.0390878697009184,-0.7791363000869751,-1.1749857664108276,10.501005172729492,-0.2595419847328244,1.900763358778626,-0.0305343511450381,0.02685546875,0.00341796875,0.8046875,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.9511583,0.0151976309716701,0.0143025573343038,-0.6366793513298035,0.7708461880683899,-0.0626015521127359,0.0511009194943075,-0.035395105464709,1.6781580448150637,1.0285276174545288,8.085309982299805,0.0,0.0,0.0,1.0,-0.0626015521127359,0.0511009194943075,-0.035395105464709,1.6781580448150637,1.0285276174545288,8.085309982299805,0.3053435114503817,0.2595419847328244,0.2671755725190839,-0.2744140625,0.052490234375,0.737548828125,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.9711733,0.0163090694695711,0.0142090050503611,-0.6362682580947876,0.7711645364761353,0.0431196793203556,0.0686220981368365,0.0658753927755749,-1.3645844459533691,0.2302232235670089,11.294965744018556,0.0,0.0,0.0,1.0,0.0431196793203556,0.0686220981368365,0.0658753927755749,-1.3645844459533691,0.2302232235670089,11.294965744018556,0.6717557251908397,0.7557251908396947,-0.2595419847328244,0.108154296875,-0.63330078125,0.72802734375,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551103.991184,0.0160915348678827,0.0142540289089083,-0.636175274848938,0.7712450623512268,0.0032094241518292,-0.1061119338205094,0.0157202148655297,-2.184952735900879,-0.1702215522527694,10.351720809936523,0.0,0.0,0.0,1.0,0.0032094241518292,-0.1061119338205094,0.0157202148655297,-2.184952735900879,-0.1702215522527694,10.351720809936523,-0.648854961832061,1.3740458015267176,-0.1526717557251908,0.124267578125,0.44140625,1.097900390625,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
1746551104.1113076,0.0156369172036647,0.015018617734313,-0.6344385147094727,0.77266925573349,-0.046902974391361,0.0088776154887436,0.0811071058614502,1.2666661739349363,1.8247454166412356,5.469868183135986,0.0,0.0,0.0,1.0,-0.046902974391361,0.0088776154887436,0.0811071058614502,1.2666661739349363,1.8247454166412356,5.469868183135986,0.0458015267175572,-0.2824427480916031,0.3129770992366412,-0.385009765625,0.04443359375,0.6201171875,1.4562006629967417,-38.17055546535094,-0.8314848071919635,0.0054958761316071,0.0143436511623593,-0.6467201181680813,0.7625727137614756,35.770953846398754,-78.67413904130498,81.12482904353809,219.2558416762328,15.0,35.7718215,-78.6741825,348.25,5.0,1.0,30.0,2.0,dataset/images/image_1746551103_371381692.jpg
