35.77411037103718,-78.6379863385423
35.77573138708415,-78.64098687376388
35.77308590489237,-78.6413901759248
35.77410837142857,-78.63831078732755
35.77425967514677,-78.64290563923818
35.77333518943249,-78.6385440618972
35.77336118434442,-78.643253908314
35.77325987084149,-78.64226988389696
35.77326520313111,-78.64060246355756
35.77460894011742,-78.64266743633256
35.77298792407045,-78.64149120681235
35.77431166497065,-78.6425195862532
35.7751541667319,-78.64152077682822
35.7752674778865,-78.6420776787938
35.77552609393346,-78.64192982871444
35.77571805636008,-78.64055975131241
35.77457028101761,-78.64048829044073
35.77427300587084,-78.63816458002685
35.77285728297456,-78.64391266255646
35.77381709510763,-78.64414265156879
35.77347849471624,-78.64202675265535
35.77517549589041,-78.64044557819558
35.77494220821918,-78.64153556183616
35.77385508767123,-78.64419850604321
35.77492087906067,-78.64346746953973
35.77278529706458,-78.63842413905506
35.7738490888454,-78.63764628335979
35.77379576594912,-78.63838471236723
35.77347849471624,-78.63958065523136
35.7742656739726,-78.63799865938225
35.77332585792563,-78.63936873678428
35.77355181369863,-78.64217953107068
35.77392574050881,-78.63837978403126
35.77594534520548,-78.6392455283848
35.77468359217221,-78.64131214393846
35.77288394442269,-78.64015562776217
35.77524614872799,-78.6429196028568
35.77533679765166,-78.64207275045781
35.77349182544031,-78.6385440618972
35.77357447592955,-78.6376438191918
35.77386641878669,-78.64222717165181
35.77558074990215,-78.64138853314613
35.77286128219178,-78.63893175766084
35.77482623091976,-78.64414018740081
35.77431966340509,-78.6426657935539
35.7729592630137,-78.64306991710413
35.77420368610567,-78.6429943492858
35.77288127827789,-78.63967100805762
35.77565540195695,-78.64350278928092
35.77431033189823,-78.63808736942985
35.77542877964775,-78.64207275045781
35.77291993737769,-78.64366296020022
35.7729599295499,-78.64122261250152
35.77341650684932,-78.64218774496398
35.7745876109589,-78.64131460810646
35.77288261135029,-78.64021558918324
35.77336784970645,-78.63840524710048
35.7742643409002,-78.63773170785008
35.77289460900195,-78.6402804789403
35.77356647749511,-78.63853584800391
35.77391041017612,-78.64427571664021
35.77446763444227,-78.6413959256501
35.77540211819961,-78.63847013685752
35.77272930802348,-78.64360217738981
35.77312389745597,-78.64295820815529
35.77488088688845,-78.64208835685508
35.77455428414873,-78.64165219912098
35.77385842035225,-78.64428968025882
35.77488821878669,-78.63949605213038
35.77400372524462,-78.63954779965816
35.77370578356165,-78.63956751300208
35.77355981213307,-78.63957079855939
35.77403038669276,-78.64230438224881
35.77400372524462,-78.63934409510438
35.77551942857143,-78.63857609608107
35.77273730645792,-78.64349211121963
35.77571672328767,-78.64063614052009
35.77511217495108,-78.64208260712978
35.77451562504892,-78.63835514235136
35.77280196046966,-78.64042504346233
35.77573538630137,-78.64109036881943
35.7733191925636,-78.64426914552557
35.77466359608611,-78.63835185679405
35.77335785166341,-78.64370895800268
35.77415369589041,-78.64306827432547
35.77413836555773,-78.64235202282993
35.77539078708415,-78.64319066133561
35.77343450332681,-78.64367774520815
35.77286328180039,-78.63989689012331
35.77511550763209,-78.64294260175802
35.77377576986301,-78.64360546294714
35.7729785925636,-78.64273971859357
35.77560607827789,-78.64162016493712
35.77332119217221,-78.63958065523136
35.77485422544031,-78.6428563558784
35.77323454246575,-78.64242019814431
35.77453962035225,-78.64296313649126
35.77316189001957,-78.6406008207789
35.77524148297456,-78.64029690672689
35.77317122152642,-78.63937695067757
35.77405838121331,-78.6424341617629
35.77379709902153,-78.63815308057625
35.77543544500978,-78.63855556134781
35.77493820900196,-78.64349703955561
35.77556075381605,-78.64052689573923
35.77411103757338,-78.64319558967159
35.77447496634051,-78.64049486155537
35.77382376046967,-78.64394058979367
35.77324187436399,-78.63958640495666
35.77586736046967,-78.6394410190453
35.77346383091977,-78.64402108594798
35.77322121174168,-78.64228631168355
35.77406771272015,-78.64226084861433
35.77407971037182,-78.64355864375534
35.77538545479452,-78.64329497778049
35.77376443874756,-78.64411390294225
35.77371111585127,-78.63838964070321
35.77377710293542,-78.63934409510438
35.77520615655578,-78.64207850018312
35.77311323287671,-78.64276600305213
35.77283728688845,-78.63911410609205
35.77527147710372,-78.64297956427787
35.77593334755382,-78.64024515919913
35.77520549001957,-78.63848985020144
35.77586869354208,-78.64419850604321
35.77267198590998,-78.64305677487486
35.77517482935421,-78.6412825739226
35.77596334168297,-78.639432805152
35.77322787710371,-78.64059917800024
35.77427967123288,-78.64361942656573
35.77524948140901,-78.63831982261019
35.77317055499022,-78.64316437687705
35.77513083796477,-78.63848656464413
35.77272797495107,-78.64337875949212
35.77427167279843,-78.6428423922598
35.77393907123287,-78.64362435490172
35.77516549784736,-78.63832557233549
35.77519549197652,-78.64295656537662
35.77526881095891,-78.64308798766939
35.77316122348336,-78.63840935404713
35.77415502896282,-78.64330237028446
35.7742463444227,-78.64348389732633
35.77474891272016,-78.63850052826272
35.77286794755381,-78.63922663643022
35.77406571311155,-78.64234134476864
35.77483822857143,-78.64154049017213
35.77432299608611,-78.64271671969234
35.7731878849315,-78.63941884153338
35.77332852407045,-78.64341736479062
35.77540478434442,-78.63863441472347
35.77331585988258,-78.64319394689292
35.77416036125245,-78.6402394094738
35.77379576594912,-78.63803972884874
35.77279196242661,-78.63857034635575
35.77389641291585,-78.64222881443047
35.77284395225049,-78.63853091966793
35.77488488610567,-78.64205057294592
35.77417435851272,-78.64344118508119
35.77529280626223,-78.64044475680625
35.77384508962818,-78.64356110792333
35.77330919452054,-78.64225674166768
35.77379776555773,-78.64220910108655
35.77411170410959,-78.64362024795507
35.77351648727984,-78.64225674166768
35.77453628767123,-78.64136964119155
35.7747375816047,-78.64138606897815
35.77264599099804,-78.64331797668171
35.77442630919765,-78.64162591466243
35.77312922974559,-78.64318080466366
35.77396639921722,-78.64221977914784
35.77398839491194,-78.64061560578683
35.77373444461839,-78.64349539677694
35.77550076555773,-78.64027144365767
35.77271997651663,-78.63863934305945
35.77345849863013,-78.64225017055304
35.77529747201566,-78.63946401794652
35.77588402387476,-78.64379848943962
35.77416835968689,-78.64338861616407
35.77430633268101,-78.6379198060066
35.77335585205479,-78.63956422744475
35.7741150367906,-78.64058357160297
35.77577671154599,-78.64207357184715
35.77490954794521,-78.64354303735807
35.77325453855186,-78.6441927563179
35.77421568375734,-78.64222388609448
35.77492087906067,-78.64341572201197
35.77397306457926,-78.64211464131364
35.77393840469667,-78.64277585972408
35.77548876790607,-78.64125464668538
35.7744543037182,-78.63836007068734
35.77385775381605,-78.64363010462702
35.77404638356165,-78.64258940434623
35.77320721448141,-78.63957326272738
35.77391440939335,-78.64354960847271
35.77517949510764,-78.64290481784886
35.77506218473582,-78.64288181894761
35.77264932367905,-78.64368267354413
35.77441831076321,-78.6415035276523
35.77510617612525,-78.63948701684775
35.77586336125245,-78.64410815321693
35.77523415107632,-78.64352003845684
35.77509417847358,-78.64049568294469
35.77565806810176,-78.64402190733732
35.77393573855186,-78.64060328494689
35.77489821682975,-78.63850545659871
35.77551609589041,-78.64206453656452
35.77595401017613,-78.6404735054328
35.77430499960861,-78.63962665303382
35.77418902230919,-78.64362106934439
35.773395844227,-78.64263622353802
35.77536612524462,-78.63942787681601
35.77596867397261,-78.64369827994139
35.77448363131116,-78.63997820766694
35.77411970254403,-78.64241116286168
35.7733185260274,-78.64323255219142
35.77523681722113,-78.63946648211451
35.77589735459883,-78.64352250262483
35.77495420587084,-78.63850134965206
35.77407171193737,-78.64426914552557
35.77377843600782,-78.64347075509706
35.77334385440313,-78.64396851703088
35.77275996868885,-78.63950590880235
35.77533413150685,-78.64333276168965
35.77499353150685,-78.64050882517397
35.77371978082191,-78.64323090941276
35.7734518332681,-78.63837814125259
35.77319388375734,-78.64239309229642
35.77413436634051,-78.64346582676107
35.77336718317025,-78.64260008240751
35.773736444227,-78.6407552419729
35.77588269080235,-78.63898761213527
35.77489755029355,-78.64343132840922
35.77543544500978,-78.63835267818337
35.77581403757339,-78.6430387043096
35.77268398356164,-78.6438338091808
35.77484889315068,-78.64193557843974
