timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,zed_imu_orientation_x,zed_imu_orientation_y,zed_imu_orientation_z,zed_imu_orientation_w,zed_imu_angular_velocity_x,zed_imu_angular_velocity_y,zed_imu_angular_velocity_z,zed_imu_linear_acceleration_x,zed_imu_linear_acceleration_y,zed_imu_linear_acceleration_z,cheap_imu_angular_velocity_x,cheap_imu_angular_velocity_y,cheap_imu_angular_velocity_z,cheap_imu_linear_acceleration_x,cheap_imu_linear_acceleration_y,cheap_imu_linear_acceleration_z,zed_pose_position_x,zed_pose_position_y,zed_pose_position_z,zed_pose_orientation_x,zed_pose_orientation_y,zed_pose_orientation_z,zed_pose_orientation_w,rtk_lat,rtk_lon,rtk_alt,rtk_heading,rtk_sats,gps_lat,gps_lon,gps_heading,gps_sats,gps_qual,left_throttle,right_throttle,image_filename
1757377601.575244,-0.0017623046878725,6.52211019769311e-05,-0.7256256937980652,0.6880873441696167,-0.0011852995627993,0.0012939847563282,0.0002008229626059,0.0121049750596284,-0.0216940958052873,9.80505084991455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_485_006344.jpg
1757377601.5878565,-0.0017676504794508,0.0001043258889694,-0.7256249189376831,0.6880882382392883,0.0014721049852212,-0.0046527084797616,0.001337346169539,0.0312546044588089,-0.021652428433299,9.778830528259276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_496_006345.jpg
1757377601.5979466,-0.001760596758686,0.0001088217250071,-0.725624144077301,0.6880890130996704,0.0009143384538718,0.0012982083634857,-0.0014135120586616,0.0168035980314016,-0.0169050097465515,9.757180213928224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_508_006346.jpg
1757377601.600469,-0.0017250629607588,7.318113057408482e-05,-0.7256224155426025,0.6880909204483032,0.0003942936563454,-0.0013937877612213,0.0018488495733329,0.0170403458178043,-0.0169497653841972,9.76213264465332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_516_006347.jpg
1757377601.610559,-0.0017273594858124,7.039420597720891e-05,-0.7256191372871399,0.6880943775177002,0.0014065705446938,0.0013393753995172,0.0023647050610044,0.0286389775574207,-0.0311394408345222,9.78582000732422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_523_006348.jpg
1757377601.6231716,-0.001790733076632,9.97146125882864e-05,-0.7256148457527161,0.6880987882614136,-0.0006703452977079,0.0002340328293832,0.0023659216887312,0.0407110415399074,-0.0216092281043529,9.802711486816406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_533_006349.jpg
1757377601.6332614,-0.0017982563003897,0.0001050672071869,-0.7256150841712952,0.6880985498428345,-0.0016942477362778,0.0002000751188632,-0.0003393222648639,0.0168627928942441,-0.02882088907063,9.785903930664062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_542_006350.jpg
1757377601.645874,-0.0017829105490818,5.108604455017485e-05,-0.725615918636322,0.6880977153778076,-0.0017202521786586,0.0029303154992362,0.0007208092108982,0.0168627928942441,-0.0240590218454599,9.77395248413086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_553_006351.jpg
1757377601.6559641,-0.0018290327861905,0.0001294377289013,-0.7256152629852295,0.6880981922149658,-0.0006455435690771,0.0002130958866044,0.0002070534983676,0.0193600598722696,-0.0455018132925033,9.769213676452637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_565_006352.jpg
1757377601.666054,-0.0018276808550581,0.0001494023745181,-0.7256156206130981,0.6880978941917419,-9.296078242906416e-05,-0.001434028412481,-0.0024835821775069,0.0215022508054971,-0.0287825185805559,9.76907730102539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_576_006353.jpg
1757377601.6786666,-0.0017930762842297,0.0001031499559758,-0.7256205081939697,0.6880927085876465,0.0009509606259268,-0.0003492244325219,-0.0035626032746489,0.0311362463980913,-0.0144872618839144,9.783543586730955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_587_006354.jpg
1757377601.6887565,-0.0017966938903555,9.659017814556135e-05,-0.7256220579147339,0.6880911588668823,-0.0032769498514822,0.0018284935553393,-0.000356405507459,0.0262008737772703,-0.021612511947751,9.783402442932127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_600_006355.jpg
1757377601.691279,-0.0018466039327904,9.121920447796585e-05,-0.7256237268447876,0.6880892515182495,-0.0022174920657687,0.0012811668628209,-0.0014278451452292,0.0214430559426546,-0.0216285195201635,9.783400535583496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_607_006356.jpg
1757377601.701369,-0.0017472405452281,0.0001124123737099,-0.7256261706352234,0.6880869269371033,0.0014359986055858,0.0013108716428024,-0.0008692434501801,-0.0021684763487428,-0.0122183533385396,9.771575927734377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_614_006357.jpg
1757377601.7114592,-0.0016463786596432,0.0001447080430807,-0.7256271839141846,0.6880861520767212,-0.0001193570267915,-0.0014058574208745,0.0002226848272384,0.0024117866996675,-0.0074069341644644,9.75950050354004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_620_006358.jpg
1757377601.721549,-0.001604963443242,8.201463788282126e-05,-0.7256224751472473,0.6880912184715271,-0.0006656458195408,0.0007734987101876,0.0012827819244248,0.0262600686401128,-0.014480878598988,9.754754066467283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_631_006359.jpg
1757377601.7240715,-0.0015996659640222,0.0001311511587118,-0.7256225943565369,0.6880910396575928,0.0009189599097392,0.0002251546718996,-0.0003273598858728,0.0262600686401128,-0.0192427597939968,9.754745483398438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_637_006360.jpg
1757377601.7341616,-0.0016221569385379,0.0001455645397072,-0.7256214618682861,0.6880921721458435,-0.0006361367454944,0.0018118402156156,-0.0035865353147124,0.0286389775574207,-0.0359013080596923,9.77385139465332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_642_006361.jpg
1757377601.7442515,-0.0016284881858155,0.0001428593241143,-0.7256225347518921,0.6880910396575928,-0.0016710008620429,-0.0019648211393943,-0.0003208695033438,0.0262600686401128,-0.0192427597939968,9.785841941833496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_653_006362.jpg
1757377601.7543416,-0.0016526314429938,0.0001526760024717,-0.725620687007904,0.6880929470062256,-0.0006999866195524,0.0051229441987574,0.0017914832873619,0.0239995196461677,-0.0216540768742561,9.781136512756348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_667_006363.jpg
1757377601.756864,-0.0016356961568817,0.0001107470161514,-0.7256191968917847,0.6880946159362793,-0.0027704171183655,0.0029323734674282,0.0017990130894694,0.0121049750596284,-0.0264559630304574,9.781122207641602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_674_006364.jpg
1757377601.766954,-0.0016275400994345,0.0001158121158368,-0.7256194353103638,0.6880943775177002,-0.000113931258542,-0.0003289287192642,0.0002130693915318,0.0239995196461677,-0.0216540768742561,9.754823684692385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_680_006365.jpg
1757377601.7795665,-0.0016725627938285,9.202667570207268e-05,-0.7256196737289429,0.6880940198898315,-0.0006533974238028,-0.0003130872015688,0.0023728357648569,0.0288165006786584,-0.0264111179858446,9.776387214660645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_687_006366.jpg
1757377601.7896566,-0.001676810439676,8.300306944875047e-05,-0.7256199717521667,0.6880936026573181,0.0004309046452041,-0.0035754150564095,0.001323319580572,0.0313137993216514,-0.0240445435047149,9.795612335205078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_698_006367.jpg
1757377601.7997465,-0.0016699772095307,6.137780292192474e-05,-0.725616455078125,0.6880974173545837,0.0004229138938518,-0.0030256850169857,0.0013114647423174,0.023881159722805,-0.0097270142287015,9.790641784667969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_709_006368.jpg
1757377601.802269,-0.0016188087174668,7.204124267445877e-05,-0.7256166338920593,0.688097357749939,0.0014390040245705,0.0013177766163265,0.000203719377936,0.0239403247833251,-0.0049763284623622,9.783516883850098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_715_006369.jpg
1757377601.812359,-0.0015989034436643,5.916500958846882e-05,-0.7256171107292175,0.688096821308136,-0.0016621154224779,-0.0008968206270673,-0.0014114771070481,0.026319233700633,-0.0192539412528276,9.77153205871582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_720_006370.jpg
1757377601.822449,-0.0016278875991702,7.84165458753705e-05,-0.7256131172180176,0.6881009936332703,0.0004294239445021,-0.0008865214234316,-0.0019461955259711,0.0144246891140937,-0.0383414477109909,9.773882865905762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_733_006371.jpg
1757377601.8350616,-0.0016256846720352,0.000152880733367,-0.7256103157997131,0.6881039142608643,-0.0022553125953286,0.0040246432712091,0.001782964942717,0.0118682272732257,-0.0311731062829494,9.77855396270752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_744_006372.jpg
1757377601.8476741,-0.0016253367066383,0.0001084980685845,-0.7256087064743042,0.6881056427955627,-0.0016655552956349,0.0001810165954591,-0.0019636993087617,0.0311362463980913,-0.0144872618839144,9.78115177154541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_755_006373.jpg
1757377601.857764,-0.001640559756197,9.682857489679007e-05,-0.7256060242652893,0.688108503818512,0.0004067656184814,0.0007541269435049,-0.0003413134264617,0.0311362463980913,-0.0216300636529922,9.790706634521484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_767_006374.jpg
1757377601.8703766,-0.0017143181758001,9.71642803051509e-05,-0.7256050705909729,0.6881093382835388,0.0009334936436543,-0.0008549484645021,0.0012947437832672,0.0264967866241931,-0.0359540544450283,9.771626472473145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_778_006375.jpg
1757377601.8804665,-0.0017102983547374,9.27377404877916e-05,-0.7256039381027222,0.6881105303764343,-0.0006273522797889,-0.0014183755787138,0.0002064905187112,0.0262008737772703,-0.0287553295493125,9.77621364593506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_790_006376.jpg
1757377601.893079,-0.0016678313259035,9.513732948107644e-05,-0.7256057262420654,0.6881086230278015,-0.0011271624165071,-0.0025193886914371,-0.0008640433939418,0.0168035980314016,-0.0216668918728828,9.78587532043457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_802_006377.jpg
1757377601.9056916,-0.0016308438498526,0.0001304215838899,-0.7256032824516296,0.6881113648414612,0.0003982982158964,0.001308997937275,0.0001895763081775,0.014306329190731,-0.0287953484803438,9.769033432006836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_813_006378.jpg
1757377601.9157815,-0.001628883765079,0.0001268955093109,-0.7256093621253967,0.6881049871444702,-0.0006280612424189,0.0012779308879405,-0.0019673980859164,0.0239995196461677,-0.0168922077864408,9.778752326965332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_825_006379.jpg
1757377601.928394,-0.0016592204337939,6.974151619942859e-05,-0.7256109714508057,0.6881032586097717,0.0024997512588238,0.000234332532542,-0.000329909849683,0.0119274212047457,-0.0192796029150486,9.795361518859863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_837_006380.jpg
1757377601.9410067,-0.0016305042663589,0.0001092430757125,-0.7256132364273071,0.6881008148193359,-9.713717796788738e-05,-0.0003404412671881,-0.0014120103894665,0.0239403247833251,-0.0311666298657655,9.788251876831056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_848_006381.jpg
1757377601.9510965,-0.0016357150161638,0.0001131509634433,-0.7256152629852295,0.6880987286567688,0.0009393089057258,-0.0008649691285278,-0.0003260234614067,0.0380362197756767,-0.0191803779453039,9.769018173217772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_861_006382.jpg
1757377601.953619,-0.0016482101054862,6.281198875512928e-05,-0.7256165742874146,0.6880972981452942,0.0025124779962777,-0.0003231542888628,-0.0014002715443641,0.0334559567272663,-0.0168489813804626,9.764362335205078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_869_006383.jpg
1757377601.963709,-0.001659428467974,7.22730765119195e-05,-0.7256177067756653,0.6880960464477539,-0.002193194361194,0.0007221695296936,-0.0019652611851646,0.0310770515352487,-0.0239998027682304,9.781092643737791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_879_006384.jpg
1757377601.9763215,-0.0016372193349525,2.188479629694484e-05,-0.7256201505661011,0.6880936026573181,-0.0006376399101168,-0.0003256657941811,0.0007482488084636,0.016685239970684,-0.0168826468288898,9.78101634979248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_886_006385.jpg
1757377601.9864116,-0.0016280366107821,1.2914581020595506e-05,-0.7256238460540771,0.6880896091461182,-0.0001002616541055,-0.0003393534737837,-0.0014077387985948,0.0190641470253467,-0.026398392394185,9.776215553283691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_896_006386.jpg
1757377601.9990242,-0.0016353969695046,6.788755126763135e-05,-0.7256225347518921,0.688090980052948,0.0003973545686908,0.0013114449766681,0.0002013994498728,0.0214430559426546,-0.0216285195201635,9.773833274841309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_907_006387.jpg
1757377602.0116365,-0.0016803722828626,3.064744305447675e-05,-0.7256190180778503,0.6880947351455688,0.0009451099937461,-0.0008650260848066,-0.0003215791811782,0.0357757024466991,-0.0192107446491718,9.76192569732666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_919_006388.jpg
1757377602.0217266,-0.0016793311806395,4.031472053611651e-05,-0.7256183624267578,0.6880953907966614,-0.0001084349370026,0.0002086838718478,-0.0003328733316816,0.038213774561882,-0.0263567380607128,9.759562492370604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_933_006389.jpg
1757377602.034339,-0.0017304841894656,1.4143853150017094e-05,-0.7256181836128235,0.6880954504013062,-0.0027321581034812,0.0023539613903348,-0.000896627131764,0.0288165006786584,-0.0287920515984296,9.77877426147461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_942_006390.jpg
1757377602.044429,-0.0017234103288501,-2.1406053747341502e-06,-0.7256163954734802,0.6880972981452942,0.0004108800269286,-0.0003169493379136,0.0012932313209874,0.0287573356181383,-0.0097333695739507,9.783551216125488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_953_006391.jpg
1757377602.0570416,-0.0016747679328545,-5.822554385304102e-07,-0.7256247401237488,0.688088595867157,-0.0016674804958801,0.0012656733245822,-0.0019620663020288,0.0121049750596284,-0.0169322285801172,9.795492172241213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_965_006392.jpg
1757377602.069654,-0.001728402916342,-2.1844765797141008e-05,-0.7256270051002502,0.6880861520767212,-0.0011221659984711,-0.0030556903128583,0.0002340953935148,0.0311362463980913,-0.0216300636529922,9.776354789733888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_977_006393.jpg
1757377602.079744,-0.0017288686940446,-4.148971493123099e-05,-0.725627601146698,0.6880854964256287,0.0019868352612937,-0.0003075634828239,0.0013127365058026,0.0481436811387538,-0.0311648771166801,9.76463508605957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203631_988_006394.jpg
1757377602.089834,-0.0017383291851729,-2.671474430826493e-05,-0.7256271839141846,0.6880858540534973,0.0009346384258467,0.0018408578792111,-0.0008735158862935,0.019300865009427,-0.0264431331306695,9.769207000732422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_000_006395.jpg
1757377602.0923564,-0.001780136139132,-5.826741471537389e-05,-0.7256273627281189,0.6880856156349182,-8.179363760043681e-05,-0.0019648888887578,-0.0003087231867812,0.019300865009427,-0.0264431331306695,9.771599769592283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_007_006396.jpg
1757377602.1024466,-0.0017906440189108,-5.063633943791501e-05,-0.7256287932395935,0.688084065914154,0.0025281045625373,-0.0014073741743808,-0.001389298228059,0.0260824859142303,-0.0287329517304897,9.773737907409668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_014_006397.jpg
1757377602.1125364,-0.0017829852877184,-5.157498890184797e-05,-0.7256255745887756,0.6880874633789062,-0.0006421741760643,0.0007622108989961,0.0007434655213429,0.0262008737772703,-0.021612511947751,9.792970657348633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_022_006398.jpg
1757377602.125149,-0.0017645019106566,1.138714765147597e-06,-0.7256273031234741,0.688085675239563,-0.0016758660725783,0.0007422158641759,-0.0003360533255619,0.0287573356181383,-0.0263999365270137,9.788304328918455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_033_006399.jpg
1757377602.1352391,-0.0017713424749672,-4.481058567762375e-06,-0.7256221771240234,0.6880910396575928,-0.0011702527022265,-0.0003045776019234,0.0029102999185437,0.0286981407552957,-0.0240078084170818,9.776308059692385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_044_006400.jpg
1757377602.1377616,-0.0018043785821646,-4.43273747805506e-05,-0.7256231904029846,0.6880899667739868,0.0004357442709271,-0.0014168339881088,-0.0008557904551531,0.0239403247833251,-0.0240238141268491,9.77869701385498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_050_006401.jpg
1757377602.1478515,-0.0018245368264615,-3.792910138145089e-05,-0.7256247401237488,0.6880882382392883,0.0004319192601932,-0.0008708959624879,-0.0008577821043903,0.0263784267008304,-0.0311698075383901,9.781119346618652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_056_006402.jpg
1757377602.1579416,-0.0018281162483617,-3.3435037039453164e-05,-0.7256238460540771,0.6880891919136047,0.0009478260150175,-0.000855865486598,0.0002227421086101,0.038213774561882,-0.0263567380607128,9.761955261230469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_067_006403.jpg
1757377602.1705542,-0.0018673253944143,-6.931927055120468e-05,-0.7256258726119995,0.6880869269371033,-0.0001226196836729,0.0018590049558627,0.0007408675738184,0.0335151515901088,-0.0287648607045412,9.785910606384276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_078_006404.jpg
1757377602.180644,-0.0018691590521484,-7.063652446959168e-05,-0.7256247401237488,0.6880881190299988,0.0014632833939048,0.0007735308943863,-0.0003260476483196,0.0382729694247245,-0.0216060522943735,9.773965835571287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_089_006405.jpg
1757377602.1932566,-0.0019246316514909,-3.191969153704122e-05,-0.7256196737289429,0.6880934238433838,-0.0016888752507571,0.0007739185351787,0.0018160977624734,0.016685239970684,-0.0287873446941375,9.77621078491211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_100_006406.jpg
1757377602.2033465,-0.0018334233900532,-6.800906703574583e-05,-0.7256200909614563,0.6880931258201599,-0.0032126870444029,0.0001751710509826,-0.0025024555117317,0.0263784267008304,-0.0049795061349868,9.773991584777832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_112_006407.jpg
1757377602.215959,-0.0018054540269076,-0.0001588713930686,-0.7256282567977905,0.688084602355957,-0.0005760180278454,-0.0041351576975546,-0.0008363244765435,0.0215614177286624,-0.0073652663268148,9.77633571624756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_123_006408.jpg
1757377602.226049,-0.0018127306830137,-0.0001355880813207,-0.7256259322166443,0.6880870461463928,0.0030539158256886,-0.0035390904744092,0.0018720054215514,0.0310770515352487,-0.038285419344902,9.790634155273438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_134_006409.jpg
1757377602.236139,-0.0018227901309728,-0.0001287321065319,-0.7256271243095398,0.6880857348442078,0.0009276642075317,0.0013273360385238,0.0007495703761834,0.0287573356181383,-0.0216380693018436,9.788312911987305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_145_006410.jpg
1757377602.2386615,-0.0017838036874309,-0.0001004223231575,-0.7256254553794861,0.6880876421928406,-0.0001022920544182,-0.0013863699211139,0.0018451782340202,0.0287573356181383,-0.0216380693018436,9.788312911987305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_152_006411.jpg
1757377602.2487516,-0.001789856236428,-9.637454786570744e-05,-0.7256237864494324,0.6880893707275391,0.0004121440206931,0.0007769820807766,0.0002096174411731,0.0192417036741971,-0.0288128852844238,9.766769409179688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_158_006412.jpg
1757377602.2588415,-0.001796721946448,-9.349806350655854e-05,-0.725623369216919,0.6880897879600525,-0.0001168329078681,0.0007831061160992,0.0007441807907754,0.0357165075838565,-0.0311042480170726,9.754685401916504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203632_168_006413.jpg
